Ulasan,Term,TF,IDF,TF-IDF
 ulasan701,aplikasi,1,2.3965578792003033,0.1712038890243536
 ulasan701,belanja,1,2.2227548498019436,0.1587878506655628
 ulasan701,bikin,1,4.496847987001683,0.32124317564277693
 ulasan701,lambat,1,5.073461351305676,0.36243494125337883
 ulasan701,lelet,1,5.5842869750716675,0.3989270010367259
 ulasan701,malas,1,6.682899263739777,0.4774090180922405
 ulasan701,nya,1,2.4415725111690305,0.17441961776720277
 ulasan701,ok,1,5.053658724009497,0.36102029283807036
 ulasan701,sinyal,1,5.653279846558619,0.40385567311931503
 ulasan702,aplikasi,1,2.3965578792003033,0.1915316803760803
 ulasan702,daftar,1,4.891139794511722,0.39089739159971615
 ulasan702,gk,1,3.89173415592706,0.31102540394744077
 ulasan702,kecewa,1,3.398235698333573,0.27158525953606333
 ulasan702,sdah,1,7.039574207678509,0.5625991714327748
 ulasan702,spaylater,1,5.271912290029515,0.4213285347573569
 ulasan702,transaksi,1,4.780791737342856,0.3820784312903406
 ulasan703,balikin,1,6.212895634494042,0.249340837107661
 ulasan703,bintang,1,3.9420592398145757,0.15820583647441258
 ulasan703,curi,1,7.039574207678509,0.282517754857957
 ulasan703,data,2,5.7666085318656215,0.46286018088718406
 ulasan703,disalahgunakan,1,8.292337176173877,0.3327946282578353
 ulasan703,identitas,1,7.599189995613932,0.30497669787444387
 ulasan703,mesti,1,6.788259779397603,0.2724318056305325
 ulasan703,only,1,7.886872068065713,0.3165221821358796
 ulasan703,pakai,1,3.1477539095678826,0.12632814729141756
 ulasan703,payah,1,5.894441903375506,0.2365604003244798
 ulasan703,ribet,1,4.350755368504187,0.17460795246753383
 ulasan703,saldo,1,4.519576238079239,0.18138320500958216
 ulasan703,tanggung,1,5.551497152248676,0.22279707057322992
 ulasan703,tidak,1,2.1764450506908433,0.0873468126271325
 ulasan703,verifikasi,1,5.459123832117661,0.21908987149523398
 ulasan704,akun,1,3.968204519918898,0.09478939427390543
 ulasan704,arti,1,6.906042815053986,0.16496619868826798
 ulasan704,bank,1,5.9409619190104,0.14191309416653858
 ulasan704,barang,3,2.6701263552114876,0.191345727198401
 ulasan704,bla,3,7.376046444299722,0.5285798434141601
 ulasan704,blokir,1,5.727387818712341,0.13681140157528546
 ulasan704,coba,1,4.554667557890509,0.10879836882507084
 ulasan704,cod,2,4.285003990941407,0.2047137090458758
 ulasan704,dana,2,5.135336755023764,0.24533788919285557
 ulasan704,duar,1,8.292337176173877,0.1980809240297357
 ulasan704,fitur,1,5.053658724009497,0.12071788309078597
 ulasan704,jual,1,3.44030691225426,0.08217938533459866
 ulasan704,kapok,1,6.788259779397603,0.16215268881256265
 ulasan704,kemarin,1,5.073461351305676,0.12119091290490328
 ulasan704,kirim,1,2.284753247186012,0.05457641491989602
 ulasan704,kondisi,1,6.420534999272286,0.15336876424601933
 ulasan704,login,1,5.178821866963503,0.12370768325014643
 ulasan704,muncul,1,5.053658724009497,0.12071788309078597
 ulasan704,nomor,1,4.891139794511722,0.11683575685263217
 ulasan704,nyesek,1,7.599189995613932,0.18152356135900186
 ulasan704,pandemi,1,5.401965418277713,0.12903796347109492
 ulasan704,permanen,1,7.886872068065713,0.18839548775651613
 ulasan704,punya,1,6.906042815053986,0.16496619868826798
 ulasan704,rekening,1,5.894441903375506,0.14080186008535409
 ulasan704,salah,1,4.811097086838186,0.1149237586836031
 ulasan704,segitu,1,6.788259779397603,0.16215268881256265
 ulasan704,selesai,1,5.618188526747349,0.13420293351660978
 ulasan704,seluler,1,4.431607465133282,0.10585880469897921
 ulasan704,sen,2,5.653279846558619,0.2700823355380486
 ulasan704,sesal,1,5.347898197007437,0.12774644759066156
 ulasan704,shopee,1,1.6863628940230229,0.04028252990692614
 ulasan704,shopeepay,1,4.57876510946957,0.10937399246195688
 ulasan704,suka,1,3.315603433753303,0.07920056528345969
 ulasan704,tidak,1,2.1764450506908433,0.051989232659218086
 ulasan704,uang,1,4.34109345759245,0.10369667623381772
 ulasan705,aktif,2,5.519748453934096,0.6485990218306052
 ulasan705,aneh,1,5.488976795267343,0.3224915963085114
 ulasan705,ga,1,3.340037459090585,0.19623584724225177
 ulasan705,langsung,1,4.566643748937224,0.2683021421473001
 ulasan705,orang,1,4.708818237717767,0.27665526141730984
 ulasan705,pakai,1,3.1477539095678826,0.1849386909338286
 ulasan705,paylaternya,1,7.193724887505768,0.4226499598934831
 ulasan705,shopee,1,1.6863628940230229,0.09907818559514202
 ulasan705,unduh,1,4.360511543449551,0.2561913414502321
 ulasan706,aktif,1,5.519748453934096,0.13665377764970973
 ulasan706,baik,1,5.114283345825932,0.12661557768633325
 ulasan706,besok,2,6.682899263739777,0.33090037985031995
 ulasan706,bukalapak,1,7.599189995613932,0.18813502619641728
 ulasan706,buruk,1,5.178821866963503,0.12821337381617118
 ulasan706,coba,2,4.554667557890509,0.22552206243409637
 ulasan706,cs,2,5.459123832117661,0.27030575778674615
 ulasan706,fats,1,8.292337176173877,0.20529544237865313
 ulasan706,ganti,1,5.401965418277713,0.1337377939051926
 ulasan706,gk,2,3.89173415592706,0.19269725004833962
 ulasan706,kali,1,4.036724466355654,0.09993818599928087
 ulasan706,kode,1,4.925041346187403,0.12193046669687173
 ulasan706,kunjung,2,6.906042815053986,0.3419492200283628
 ulasan706,layan,1,4.331524006576299,0.10723661112802674
 ulasan706,lebih,1,5.073461351305676,0.12560493747166682
 ulasan706,mas,1,6.500577706945823,0.16093641005080495
 ulasan706,ngatasin,1,8.292337176173877,0.20529544237865313
 ulasan706,nya,2,2.4415725111690305,0.12089322904529584
 ulasan706,otp,3,5.4301362952444086,0.40330568182091714
 ulasan706,parah,1,4.907946912828104,0.12150725558230281
 ulasan706,pesan,1,3.722794167828937,0.09216613595562335
 ulasan706,pin,1,6.788259779397603,0.16805862626966434
 ulasan706,respon,1,4.960132665998673,0.12279923118042464
 ulasan706,ribet,1,4.350755368504187,0.10771272671168554
 ulasan706,shopeepay,1,4.57876510946957,0.11335762026143487
 ulasan706,sms,1,6.500577706945823,0.16093641005080495
 ulasan706,tidak,2,2.1764450506908433,0.10776557682150811
 ulasan706,udh,1,4.370363839892564,0.10819817848752654
 ulasan706,wa,1,6.788259779397603,0.16805862626966434
 ulasan707,gk,1,3.89173415592706,0.22399140366823728
 ulasan707,huh,1,7.376046444299722,0.42453336491768595
 ulasan707,kirim,2,2.284753247186012,0.2630010511346703
 ulasan707,ongkirnya,1,4.181463312000567,0.24066696210885724
 ulasan707,ongkos,2,2.8434469511464666,0.3273130426308615
 ulasan707,pelit,2,5.7666085318656215,0.6638021445995307
 ulasan707,potong,1,5.347898197007437,0.30780191447511146
 ulasan708,cover,1,8.292337176173877,0.47248554288963396
 ulasan708,daftar,1,4.891139794511722,0.2786901680504587
 ulasan708,iya,1,3.119016299800526,0.17771709933927654
 ulasan708,kirim,1,2.284753247186012,0.13018198071675965
 ulasan708,mbk,1,8.292337176173877,0.47248554288963396
 ulasan708,nga,1,7.599189995613932,0.43299100534836193
 ulasan708,shopi,1,6.788259779397603,0.3867853584584258
 ulasan708,tulis,1,5.271912290029515,0.3003860416551999
 ulasan709,akun,1,3.968204519918898,0.24415663928256753
 ulasan709,aplikasi,2,2.3965578792003033,0.29491197577873957
 ulasan709,banget,1,2.7569733531426395,0.16963171759822893
 ulasan709,buka,1,4.285003990941407,0.26364875310459696
 ulasan709,gk,1,3.89173415592706,0.23945155238917742
 ulasan709,sampah,2,6.788259779397603,0.8353393510819427
 ulasan710,ada,1,4.240552228370573,0.23688521908018592
 ulasan710,bagus,1,2.845599804507567,0.15896055438145704
 ulasan710,express,1,6.095112598837658,0.3404844476703579
 ulasan710,id,1,6.788259779397603,0.3792049521893762
 ulasan710,iya,1,3.119016299800526,0.17423411379060416
 ulasan710,jasa,1,4.4856746864035575,0.2505782203794363
 ulasan710,jnt,1,6.041045377567382,0.33746415105191785
 ulasan710,kirim,1,2.284753247186012,0.12763061138190235
 ulasan710,nya,1,2.4415725111690305,0.1363908302647352
 ulasan710,pilih,2,3.961603835887546,0.4426052749897259
 ulasan710,shoope,1,4.765976651557716,0.2662364150786827
 ulasan710,tidak,2,2.1764450506908433,0.24316062384497172
 ulasan710,utama,1,5.401965418277713,0.30176394315133964
 ulasan711,akun,1,3.968204519918898,0.1835061030065787
 ulasan711,aman,2,4.4856746864035575,0.4148721049659998
 ulasan711,bobol,1,7.193724887505768,0.3326674352547238
 ulasan711,hack,1,7.193724887505768,0.3326674352547238
 ulasan711,jahat,1,7.886872068065713,0.3647214126331762
 ulasan711,mohon,2,4.223310421936066,0.39060649894748706
 ulasan711,nama,1,5.135336755023764,0.2374790993787086
 ulasan711,nya,1,2.4415725111690305,0.11290835804545989
 ulasan711,shoppe,1,4.095135228512069,0.18937590119083977
 ulasan711,tingkat,2,4.616036504266801,0.4269290385523897
 ulasan712,copot,1,5.807430526385877,0.5183101987916696
 ulasan712,jasa,1,4.4856746864035575,0.40034416733203365
 ulasan712,kirim,1,2.284753247186012,0.20391305661918288
 ulasan712,payah,1,5.894441903375506,0.5260759196039507
 ulasan712,shopee,1,1.6863628940230229,0.150507024210571
 ulasan712,ubah,1,5.374566444089598,0.47967730124336566
 ulasan713,aplikasi,1,2.3965578792003033,0.0876739717697078
 ulasan713,banget,1,2.7569733531426395,0.10085915555434911
 ulasan713,cs,1,5.459123832117661,0.19971271000729282
 ulasan713,dana,2,5.135336755023764,0.37573502696970823
 ulasan713,emas,2,6.095112598837658,0.44595854292657344
 ulasan713,fitur,1,5.053658724009497,0.1848794623939538
 ulasan713,ga,1,3.340037459090585,0.12218955879996901
 ulasan713,jual,1,3.44030691225426,0.1258577452778894
 ulasan713,lamban,1,7.886872068065713,0.2885277276414559
 ulasan713,masuk,1,4.0226397264739155,0.14716139546617737
 ulasan713,minggu,1,5.4301362952444086,0.19865225054100738
 ulasan713,parah,1,4.907946912828104,0.1795488449567929
 ulasan713,pesan,1,3.722794167828937,0.13619205845492843
 ulasan713,scam,1,8.292337176173877,0.3033609752547949
 ulasan713,sekalaih,1,8.292337176173877,0.3033609752547949
 ulasan713,shopee,3,1.6863628940230229,0.1850781081240475
 ulasan713,tahan,1,5.894441903375506,0.21563807722731565
 ulasan713,verif,1,7.599189995613932,0.2780033709723798
 ulasan714,alfa,1,7.886872068065713,0.2164319504281229
 ulasan714,bayar,2,3.343577285795709,0.1835092409580353
 ulasan714,belah,1,5.201294722815561,0.14273419828484216
 ulasan714,beli,1,3.201659174404085,0.0878600963401092
 ulasan714,bisa,1,3.398235698333573,0.09325455945745935
 ulasan714,blanja,1,5.374566444089598,0.14748912980468046
 ulasan714,cod,3,4.285003990941407,0.3527679021599208
 ulasan714,dn,1,6.212895634494042,0.17049460272400502
 ulasan714,jdinya,1,7.886872068065713,0.2164319504281229
 ulasan714,jugak,1,7.376046444299722,0.20241384729088627
 ulasan714,lihat,1,4.978151171501352,0.13661068143055688
 ulasan714,mahal,1,4.249285908339328,0.1166091232533678
 ulasan714,males,1,5.156842960244727,0.14151435072168358
 ulasan714,mu,3,7.599189995613932,0.6256120924355146
 ulasan714,ongkirnya,1,4.181463312000567,0.11474793206350013
 ulasan714,shopee,1,1.6863628940230229,0.04627725759123797
 ulasan714,skali,1,6.906042815053986,0.18951598343458828
 ulasan714,sya,1,5.4301362952444086,0.14901408052869872
 ulasan714,tidak,1,2.1764450506908433,0.059726117433546944
 ulasan714,toko,3,3.8206983828103085,0.3145434067597406
 ulasan715,banget,1,2.7569733531426395,0.5127649417733414
 ulasan715,lot,1,4.616036504266801,0.8585290411443178
 ulasan716,aplikasi,1,2.3965578792003033,0.08186253668388062
 ulasan716,bgaiman,1,8.292337176173877,0.28325281111347805
 ulasan716,bgtu,1,7.599189995613932,0.2595760257587879
 ulasan716,bisa,1,3.398235698333573,0.11607822908417807
 ulasan716,cra,1,7.599189995613932,0.2595760257587879
 ulasan716,hilang,1,5.2478147384504545,0.17925685428467966
 ulasan716,hubung,1,6.682899263739777,0.2282770180018054
 ulasan716,hubungi,1,7.599189995613932,0.2595760257587879
 ulasan716,jt,1,6.500577706945823,0.22204920883398024
 ulasan716,kecewa,1,3.398235698333573,0.11607822908417807
 ulasan716,kmn,1,8.292337176173877,0.28325281111347805
 ulasan716,konsumen,1,4.751377852136564,0.1622993740711564
 ulasan716,lapor,1,6.346427027118564,0.21678367120948733
 ulasan716,nomor,1,4.891139794511722,0.1670734157223076
 ulasan716,sedikit,1,8.292337176173877,0.28325281111347805
 ulasan716,service,1,6.682899263739777,0.2282770180018054
 ulasan716,shopee,5,1.6863628940230229,0.2880171296350248
 ulasan716,sya,1,5.4301362952444086,0.18548466345250483
 ulasan716,telepon,1,5.4301362952444086,0.18548466345250483
 ulasan716,tidak,2,2.1764450506908433,0.1486876777305976
 ulasan716,tipu,1,4.508147542255616,0.15399102052039432
 ulasan716,toko,1,3.8206983828103085,0.13050887034083222
 ulasan716,uang,1,4.34109345759245,0.14828472347970117
 ulasan717,balikin,2,6.212895634494042,0.5395491491035952
 ulasan717,bilang,1,5.727387818712341,0.24869299324904853
 ulasan717,cuman,1,5.374566444089598,0.2333728845861606
 ulasan717,ga,1,3.340037459090585,0.14503014979207982
 ulasan717,gin,1,4.907946912828104,0.2131114649632829
 ulasan717,kasih,1,2.7569733531426395,0.1197125072028138
 ulasan717,kaya,2,5.156842960244727,0.447837915675449
 ulasan717,pakai,3,3.1477539095678826,0.4100426057534707
 ulasan717,pelit,1,5.7666085318656215,0.2503960238207839
 ulasan717,shopee,2,1.6863628940230229,0.1464495330483844
 ulasan717,udh,1,4.370363839892564,0.1897686867614012
 ulasan717,voucer,1,3.488316131440621,0.15146866382831212
 ulasan718,beras,1,8.292337176173877,0.26269997221227354
 ulasan718,bisa,1,3.398235698333573,0.1076555866647585
 ulasan718,ga,2,3.340037459090585,0.2116237507109904
 ulasan718,gmn,1,6.212895634494042,0.1968235825273583
 ulasan718,iphone,1,7.599189995613932,0.24074117565063513
 ulasan718,kali,1,4.036724466355654,0.1278828130852164
 ulasan718,kecewa,1,3.398235698333573,0.1076555866647585
 ulasan718,mati,1,6.212895634494042,0.1968235825273583
 ulasan718,panen,1,7.376046444299722,0.23367202210752772
 ulasan718,shopee,2,1.6863628940230229,0.10684743661233105
 ulasan718,sih,2,4.058230671576618,0.2571282527481778
 ulasan718,siram,2,7.376046444299722,0.46734404421505543
 ulasan718,tanam,3,6.277434155631613,0.5966044589890984
 ulasan718,tidak,1,2.1764450506908433,0.0689494459994732
 ulasan719,anggep,1,8.292337176173877,0.37750042333220885
 ulasan719,bain,1,7.599189995613932,0.34594558559059657
 ulasan719,banget,1,2.7569733531426395,0.12550847677990545
 ulasan719,beli,1,3.201659174404085,0.14575235763153796
 ulasan719,bukti,1,6.095112598837658,0.27747395425861654
 ulasan719,jual,2,3.44030691225426,0.3132331182818453
 ulasan719,parah,1,4.907946912828104,0.2234294141593848
 ulasan719,shopee,2,1.6863628940230229,0.153539995506828
 ulasan719,tipu,3,4.508147542255616,0.6156868333340432
 ulasan719,ulas,1,5.9409619190104,0.27045639748838063
 ulasan720,bayar,1,3.343577285795709,0.244555182512825
 ulasan720,eh,1,5.488976795267343,0.40147351391514496
 ulasan720,nya,1,2.4415725111690305,0.17858095089467632
 ulasan720,nyata,1,5.401965418277713,0.3951093472273314
 ulasan720,rupiah,1,5.401965418277713,0.3951093472273314
 ulasan720,tipu,2,4.508147542255616,0.6594678398341214
 ulasan721,ada,1,4.240552228370573,0.09653852393312413
 ulasan721,aju,1,5.849990140804673,0.133178270848374
 ulasan721,barang,3,2.6701263552114876,0.18236072320191482
 ulasan721,bayar,1,3.343577285795709,0.07611839176688283
 ulasan721,beli,4,3.201659174404085,0.29155018892686074
 ulasan721,bukti,3,6.095112598837658,0.4162758587629088
 ulasan721,cuman,1,5.374566444089598,0.12235498665047169
 ulasan721,gaji,1,7.599189995613932,0.1729997759149929
 ulasan721,haduh,1,7.886872068065713,0.17954901788652466
 ulasan721,jual,3,3.44030691225426,0.23496148612245799
 ulasan721,kasih,2,2.7569733531426395,0.12552805564081712
 ulasan721,kemas,1,6.346427027118564,0.14447993196459952
 ulasan721,lengkap,1,5.2478147384504545,0.11946941375585118
 ulasan721,masuk,1,4.0226397264739155,0.09157762494007933
 ulasan721,olah,1,8.292337176173877,0.18877965600513294
 ulasan721,packing,1,6.682899263739777,0.15213990908988306
 ulasan721,pakai,1,3.1477539095678826,0.07166036397367269
 ulasan721,parah,1,4.907946912828104,0.11173213416324738
 ulasan721,ribu,1,4.795829614707397,0.109179721674249
 ulasan721,rugi,1,5.347898197007437,0.12174786921138643
 ulasan721,salah,1,4.811097086838186,0.10952729414696508
 ulasan721,sangka,1,8.292337176173877,0.18877965600513294
 ulasan721,selalu,1,7.599189995613932,0.1729997759149929
 ulasan721,shopee,1,1.6863628940230229,0.0383909867953989
 ulasan721,tidak,7,2.1764450506908433,0.3468358527615344
 ulasan721,tim,1,6.500577706945823,0.14798925770624458
 ulasan721,tolak,1,6.346427027118564,0.14447993196459952
 ulasan721,uang,1,4.34109345759245,0.09882740079179483
 ulasan721,vidio,2,7.886872068065713,0.35909803577304933
 ulasan722,akun,4,3.968204519918898,0.41928368421640233
 ulasan722,bantu,1,3.383365535854122,0.08937228158244673
 ulasan722,beli,1,3.201659174404085,0.08457247147362415
 ulasan722,bisa,1,3.398235698333573,0.08976507991718377
 ulasan722,cs,1,5.459123832117661,0.14420385475561615
 ulasan722,google,3,7.039574207678509,0.5578553085459158
 ulasan722,kait,1,7.599189995613932,0.20073413318465722
 ulasan722,kode,1,4.925041346187403,0.13009595839768914
 ulasan722,login,1,5.178821866963503,0.136799621931111
 ulasan722,masuk,1,4.0226397264739155,0.10625883799114992
 ulasan722,no,2,4.811097086838186,0.2541721957079902
 ulasan722,nya,1,2.4415725111690305,0.06449462928547384
 ulasan722,otp,1,5.4301362952444086,0.14343814313493433
 ulasan722,pakai,1,3.1477539095678826,0.08314855305373599
 ulasan722,shopee,3,1.6863628940230229,0.13363684575403229
 ulasan722,sulit,1,5.551497152248676,0.14664391459838763
 ulasan722,telepon,1,5.4301362952444086,0.14343814313493433
 ulasan722,tidak,1,2.1764450506908433,0.05749123405608022
 ulasan722,tolong,2,3.2985090003940027,0.17426155823924439
 ulasan722,whatsapp,2,8.292337176173877,0.43808751093074716
 ulasan723,atur,1,5.689647490729493,0.3017271991340581
 ulasan723,beli,1,3.201659174404085,0.16978690803759217
 ulasan723,bisa,1,3.398235698333573,0.18021154050865387
 ulasan723,expedisi,1,6.152271012677606,0.3262605467198926
 ulasan723,jasa,1,4.4856746864035575,0.23787942250558627
 ulasan723,kabar,1,7.886872068065713,0.41824802378415804
 ulasan723,kecewa,1,3.398235698333573,0.18021154050865387
 ulasan723,mohan,1,8.292337176173877,0.4397502085179927
 ulasan723,pilih,1,3.961603835887546,0.2100874670054177
 ulasan723,tanggal,1,5.727387818712341,0.30372860317099
 ulasan723,tidak,1,2.1764450506908433,0.1154188673875003
 ulasan723,timbang,1,6.906042815053986,0.36623375333556213
 ulasan724,akun,1,3.968204519918898,0.15938347458519575
 ulasan724,baget,1,7.886872068065713,0.3167772899575582
 ulasan724,bamget,1,8.292337176173877,0.3330628512054603
 ulasan724,daftar,3,4.891139794511722,0.5893598864812023
 ulasan724,dowload,1,7.376046444299722,0.29625990925948936
